,1286793940,40.7755795,-74.0127362
,1286793845,40.7754373,-74.0127738
,1286793871,40.7753662,-74.0127764
,1286793891,40.7753012,-74.0127416
,1286793867,40.7752098,-74.0126852
,1286793938,40.7750962,-74.0126339
Ferry Boulevard,1286793918,40.7759288,-74.0119388
Ferry Boulevard,2010237030,40.7759018,-74.0118499
Ferry Boulevard,1286793908,40.7755495,-74.0110874
Ferry Boulevard,2325759510,40.7754847,-74.0110192
Ferry Boulevard,2325759426,40.7754209,-74.0109918
Ferry Boulevard,2837060021,40.7753789,-74.0109985
Ferry Boulevard,2325759424,40.7753379,-74.0110192
Ferry Boulevard,2325759422,40.774942,-74.0113168
Ferry Boulevard,2325759420,40.7748545,-74.0113403
Ferry Boulevard,2325759416,40.7745475,-74.0113658
Ferry Boulevard,2325759413,40.7744823,-74.0113834
Ferry Boulevard,2721508544,40.7736647,-74.0120158
,1293116201,40.7765875,-74.011271
,1293116218,40.7765979,-74.0111642
,2404083461,40.7766423,-74.0110383
,1293116197,40.7767062,-74.0109474
,1293116212,40.7767814,-74.0108708
,1293116214,40.7768528,-74.0108378
,1293116213,40.7769473,-74.0108253
,2404083329,40.7770167,-74.0108366
,1293116202,40.7771078,-74.0108626
2nd Avenue,1293174686,40.7439718,-73.9760666
2nd Avenue,1293174690,40.7439387,-73.9762581
2nd Avenue,1293195712,40.7434489,-73.9766101
2nd Avenue,1293174688,40.7428053,-73.9770699
2nd Avenue,1293174691,40.7422723,-73.9774517
2nd Avenue,1293174689,40.7421377,-73.9773862
Amsterdam Avenue,1061531491,40.7782506,-73.9818786
Amsterdam Avenue,3235708628,40.7785062,-73.9817055
Amsterdam Avenue,42442432,40.7785905,-73.9816483
West 23rd Street,246580758,40.7489141,-74.0070382
West 23rd Street,42430589,40.7488769,-74.006932
West 23rd Street,2823833538,40.7479284,-74.004724
West 23rd Street,42437914,40.74769,-74.004168
West 23rd Street,42437909,40.746492,-74.001326
West 23rd Street,1261680453,40.7464668,-74.0012663
West 23rd Street,42435624,40.745294,-73.998486
West 23rd Street,42437890,40.744099,-73.995645
West 23rd Street,42430271,40.742901,-73.992805
West 23rd Street,3019039006,40.7416008,-73.9897171
West 23rd Street,42437881,40.7415497,-73.9895958
,246857084,40.729122,-74.0107692
,246879394,40.7291613,-74.0109296
Clarkson Street,42436115,40.7296297,-74.0083997
Clarkson Street,42436374,40.7294968,-74.0069727
Clarkson Street,2073622000,40.7294238,-74.0061167
Clarkson Street,1319476957,40.7293746,-74.0055401
Clarkson Street,1319476955,40.7293825,-74.0053453
Clarkson Street,42430761,40.7294474,-74.0051812
Herald Square,42428239,40.7490333,-73.9880635
Herald Square,2779124103,40.7489802,-73.9879365
Herald Square,42430304,40.7497921,-73.9877652
Herald Square,42430308,40.750458,-73.9872889
Herald Square,42428253,40.7506639,-73.9877768
Herald Square,1329098617,40.7507266,-73.9879255
Herald Square,42430298,40.7490913,-73.9882215
Herald Square,42428239,40.7490333,-73.9880635
2nd Avenue,42440737,40.732347,-73.984941
2nd Avenue,42436942,40.731658,-73.985444
2nd Avenue,42442870,40.731019,-73.985909
2nd Avenue,3420766639,40.7304431,-73.9863307
2nd Avenue,42442862,40.730361,-73.9863908
2nd Avenue,3420766638,40.7298409,-73.9867672
2nd Avenue,42430898,40.729779,-73.986812
2nd Avenue,3420766637,40.7297303,-73.9868474
2nd Avenue,3420766636,40.729258,-73.987191
2nd Avenue,42442857,40.729192,-73.987239
2nd Avenue,3420766635,40.7291379,-73.9872783
2nd Avenue,3420766634,40.7286617,-73.9876236
2nd Avenue,42434142,40.728595,-73.987672
2nd Avenue,3420766633,40.7285462,-73.9877078
2nd Avenue,3420766632,40.7280477,-73.9880737
2nd Avenue,42434201,40.727986,-73.988119
2nd Avenue,3420766631,40.7279262,-73.988162
2nd Avenue,3420766630,40.7274712,-73.9884892
2nd Avenue,42442851,40.727402,-73.988539
2nd Avenue,42442850,40.726792,-73.988984
2nd Avenue,42442848,40.726188,-73.989429
2nd Avenue,42437333,40.725582,-73.98987
2nd Avenue,775996460,40.7252102,-73.9901407
2nd Avenue,42442843,40.724929,-73.9903443
2nd Avenue,42442842,40.724275,-73.99082
2nd Avenue,42442842,40.724275,-73.99082
2nd Avenue,42442838,40.724189,-73.9909221
2nd Avenue,42442914,40.744779,-73.975881
2nd Avenue,42442913,40.7441069,-73.9763707
2nd Avenue,42442910,40.7435294,-73.9768078
2nd Avenue,42442906,40.7428838,-73.9772706
2nd Avenue,42442902,40.7422757,-73.9777264
2nd Avenue,1293195714,40.7416355,-73.978179
2nd Avenue,42436754,40.7416288,-73.9781837
12th Avenue,42437379,40.7620687,-74.0013215
12th Avenue,373932683,40.7619691,-74.0014289
12th Avenue,373932842,40.7618467,-74.0015342
12th Avenue,373930413,40.7615672,-74.0017488
12th Avenue,247080924,40.7614363,-74.0018554
12th Avenue,247085867,40.7612953,-74.0019615
12th Avenue,247080923,40.7608455,-74.0022723
12th Avenue,373929217,40.7607533,-74.0023467
12th Avenue,247084442,40.760696,-74.0023839
12th Avenue,247085079,40.7601759,-74.0027616
12th Avenue,247119420,40.7600784,-74.0028302
12th Avenue,247079889,40.7592527,-74.003431
12th Avenue,1334569028,40.7507863,-74.0081654
12th Avenue,247072737,40.7515807,-74.0078599
12th Avenue,42445314,40.7517108,-74.007817
12th Avenue,42434827,40.7523939,-74.0075669
12th Avenue,42438684,40.7530892,-74.0072934
12th Avenue,247073199,40.7536744,-74.0070788
12th Avenue,42427828,40.7537772,-74.0070352
12th Avenue,247073285,40.7538889,-74.006993
12th Avenue,61273651,40.7540125,-74.0069243
12th Avenue,373915205,40.7541295,-74.0068471
12th Avenue,373915670,40.7543505,-74.0067012
12th Avenue,42437699,40.7544286,-74.0066497
12th Avenue,42446678,40.7562891,-74.0052924
,1254408221,40.7494049,-73.9691358
,42455931,40.7494674,-73.9693033
,1357949860,40.7493838,-73.9684366
,1357949845,40.7493552,-73.9684074
,1357949773,40.7493104,-73.968376
,1357949841,40.7492703,-73.9683591
,1357949778,40.7492348,-73.9683517
,1357949749,40.7491899,-73.9683518
,1357949742,40.7491507,-73.9683606
,1357949757,40.7491038,-73.9683826
,1357949826,40.7490657,-73.9684117
,1357949797,40.7490303,-73.9684511
,1357949786,40.7490024,-73.9684953
,1357949791,40.7489825,-73.9685397
,1357949760,40.7489676,-73.9685891
,1357949823,40.748959,-73.9686386
,1357949866,40.7489563,-73.9687025
,1357949776,40.7489626,-73.968765
,1357949738,40.7489708,-73.9688023
,1357949740,40.748983,-73.9688403
,1357949838,40.7489972,-73.9688732
,1357949827,40.7490217,-73.9689155
,1357949820,40.7490427,-73.968943
,1357949874,40.7490624,-73.9689639
,1357949850,40.7490949,-73.9689903
,1357949868,40.7491279,-73.9690091
,1357949825,40.7491662,-73.9690225
,1357949770,40.7492036,-73.969028
,1357949864,40.7492495,-73.9690247
,1357949822,40.7492948,-73.9690104
,1357949787,40.7493363,-73.9689864
,1357949843,40.7493444,-73.9689803
,1357949805,40.7493726,-73.9689545
,1357949780,40.7494025,-73.9689176
,1357949828,40.7494336,-73.9688622
,1357949861,40.7494521,-73.9688121
,1357949752,40.7494667,-73.968739
,1357949839,40.7494695,-73.9686837
,1357949849,40.7494627,-73.9686115
,1357949872,40.7494531,-73.9685703
,1357949836,40.7494412,-73.9685346
,1357949870,40.7494253,-73.9684992
,1357949807,40.7494074,-73.9684684
,1357949860,40.7493838,-73.9684366
,1254408209,40.7501091,-73.9682867
,595105453,40.7503127,-73.9681607
,1357949854,40.7503532,-73.9681472
,1357949834,40.7503914,-73.9681421
,595105438,40.750446,-73.9681409
,1357949809,40.7505284,-73.9681505
,1254408169,40.750616,-73.9681851
Brooklyn-Queens Expressway,479716904,40.7117668,-73.955612
Brooklyn-Queens Expressway,479716905,40.7114741,-73.9557837
Brooklyn-Queens Expressway,479716906,40.7111943,-73.9559039
Brooklyn-Queens Expressway,479716907,40.7109341,-73.9559897
Brooklyn-Queens Expressway,479716908,40.7105047,-73.9561099
Brooklyn-Queens Expressway,479716916,40.7102509,-73.9562129
Brooklyn-Queens Expressway,479716917,40.7099581,-73.9563588
Brooklyn-Queens Expressway,479715826,40.708762,-73.9570358
Brooklyn-Queens Expressway,479715827,40.7068621,-73.9581172
Brooklyn-Queens Expressway,479715828,40.7049362,-73.9592159
Brooklyn-Queens Expressway,479715815,40.7031263,-73.9602715
Brooklyn-Queens Expressway,479715816,40.7019886,-73.9608896
Brooklyn-Queens Expressway,479715817,40.7015722,-73.9611213
Brooklyn-Queens Expressway,598031719,40.7135689,-73.9538235
Brooklyn-Queens Expressway,479716886,40.7129509,-73.9545134
Brooklyn-Queens Expressway,479716888,40.7126191,-73.9548739
Brooklyn-Queens Expressway,479716889,40.7123263,-73.9551571
Brooklyn-Queens Expressway,479716903,40.7120336,-73.9554146
Brooklyn-Queens Expressway,479716904,40.7117668,-73.955612
Brooklyn-Queens Expressway,479716748,40.7145122,-73.9525575
Brooklyn-Queens Expressway,476026032,40.715022,-73.9519365
Brooklyn-Queens Expressway,476026030,40.7155794,-73.9512354
Brooklyn-Queens Expressway,476026029,40.7161099,-73.9504928
Brooklyn-Queens Expressway,476026028,40.7166025,-73.949766
Brooklyn-Queens Expressway,476026027,40.7180775,-73.9474769
Brooklyn-Queens Expressway,476026026,40.7189766,-73.9460129
FDR Drive,205019740,40.7073726,-74.0009835
FDR Drive,205019741,40.7069627,-74.0016959
FDR Drive,205019742,40.7064959,-74.002518
FDR Drive,205019743,40.7060794,-74.0032304
FDR Drive,205019744,40.7055589,-74.0040458
FDR Drive,205019745,40.7046805,-74.0053848
FDR Drive,205019746,40.7039843,-74.0064834
FDR Drive,205019747,40.7033011,-74.007582
FDR Drive,205019748,40.7030473,-74.0079854
FDR Drive,370880734,40.7027873,-74.0084033
FDR Drive,278608811,40.7087431,-73.9981928
FDR Drive,205024448,40.708556,-73.9986868
FDR Drive,205024449,40.7084167,-73.9989927
FDR Drive,205024450,40.7082965,-73.999224
FDR Drive,205019738,40.7079842,-73.9997733
FDR Drive,205019739,40.7076849,-74.0003141
FDR Drive,205019740,40.7073726,-74.0009835
,1272562895,40.7119782,-74.0049274
,278642772,40.711856,-74.0047015
,1272562780,40.7118235,-74.00463
,278642773,40.7117586,-74.0044145
,1272562717,40.7116636,-74.0041375
,1272562699,40.7116461,-74.0040912
,1272562915,40.7116256,-74.0040467
,278642774,40.7116057,-74.0040083
,1272562863,40.7115737,-74.0039609
,278642254,40.7111287,-74.0034084
,1369956654,40.7121422,-74.0045725
,486819529,40.7119392,-74.0043234
,486819529,40.7119392,-74.0043234
,486819531,40.710538,-74.0025863
,1272562910,40.7124422,-74.003917
,1272562833,40.7124463,-74.003866
,1272562882,40.7124443,-74.0038084
,1272562898,40.7124321,-74.0037493
,1272562881,40.7124229,-74.0037172
,1272562890,40.7124077,-74.0036729
,1272562737,40.7123945,-74.0036434
,1272562727,40.7123721,-74.0036112
,1272562738,40.7123507,-74.0035871
,1272562746,40.7123263,-74.0035629
,1272562793,40.7122999,-74.0035442
,1272562781,40.7122776,-74.0035307
,1272562794,40.7122491,-74.0035267
,1272562755,40.7122206,-74.0035254
,1272562856,40.7121891,-74.0035267
,1272562879,40.7121617,-74.0035361
,1272562724,40.7121302,-74.0035522
,1272562713,40.7121027,-74.0035696
,1272562740,40.7120803,-74.0035898
,1272562902,40.712061,-74.0036112
,1272562933,40.7120397,-74.0036394
,1272562839,40.7119746,-74.0037614
,1272562775,40.7119126,-74.0038902
,1272562732,40.7118107,-74.0042085
,1369956653,40.7102417,-74.0024984
,278646241,40.7106599,-74.0030429
,1272562796,40.7107701,-74.0032075
,1272562912,40.7108078,-74.0032626
,1272562907,40.7108548,-74.0033587
,278642478,40.7109062,-74.0035104
Joe DiMaggio Highway,1370721870,40.7730101,-73.9932223
Joe DiMaggio Highway,42458381,40.7734477,-73.9929116
Joe DiMaggio Highway,61235422,40.7750076,-73.9918902
Joe DiMaggio Highway,61235423,40.7760151,-73.9911692
Joe DiMaggio Highway,61235424,40.776951,-73.990474
Joe DiMaggio Highway,42424467,40.7793038,-73.9886544
Joe DiMaggio Highway,61255001,40.7802462,-73.9879678
Joe DiMaggio Highway,61255003,40.7805777,-73.9876931
Joe DiMaggio Highway,42458409,40.7808962,-73.9873927
Joe DiMaggio Highway,1825732603,40.7809301,-73.9873614
Long Island Expressway,2799547032,40.7415132,-73.9524232
Long Island Expressway,2799547031,40.741532,-73.9526532
Long Island Expressway,2799547030,40.7415566,-73.9530987
Long Island Expressway,2799547029,40.7415629,-73.9533692
Long Island Expressway,106710490,40.7415537,-73.9540749
Long Island Expressway,106717940,40.7412575,-73.9524178
Long Island Expressway,106717941,40.7412693,-73.9521472
Long Island Expressway,106717943,40.7413441,-73.9516805
Long Island Expressway,106717945,40.7413819,-73.9514658
Long Island Expressway,487116723,40.7415427,-73.9506715
,1370740691,40.7114174,-73.9552463
,479719239,40.7115081,-73.955179
,480221805,40.7116976,-73.9550588
Jackson Avenue,42844233,40.742467,-73.9527964
Jackson Avenue,2799469684,40.7426776,-73.9523704
Jackson Avenue,42832453,40.7430041,-73.9517909
Jackson Avenue,42832453,40.7430041,-73.9517909
Jackson Avenue,42844241,40.7432205,-73.9513692
Hudson Street,42436322,40.716188,-74.009205
Hudson Street,42430571,40.71692,-74.009115
Hudson Street,42430529,40.717265,-74.009064
Hudson Street,42429833,40.717598,-74.009
Hudson Street,42436326,40.717925,-74.008943
Hudson Street,42436327,40.7182739,-74.0088803
Centre Street,42427300,40.7151767,-74.0021357
Centre Street,42427305,40.7157471,-74.0016907
Centre Street,591567245,40.7163677,-74.0012284
Centre Street,42427307,40.71693,-74.000818
Centre Street,42427311,40.717619,-74.000274
Centre Street,42427316,40.718017,-73.999956
Hudson Street,42436353,40.725192,-74.007669
Hudson Street,42424412,40.7257647,-74.007577
Hudson Street,42436355,40.72584,-74.007557
Hudson Street,42436359,40.726601,-74.007434
Hudson Street,42436364,40.727328,-74.00732
Hudson Street,42436369,40.72805,-74.007203
Hudson Street,42436371,40.7287682,-74.0070906
Hudson Street,42436374,40.7294968,-74.0069727
Hudson Street,42436377,40.730228,-74.006857
Hudson Street,42436381,40.730947,-74.006737
Hudson Street,42436384,40.731669,-74.006624
Hudson Street,42436390,40.732426,-74.006501
Hudson Street,42436393,40.733054,-74.006407
Hudson Street,42436396,40.733742,-74.006294
Hudson Street,42436400,40.734439,-74.006181
Hudson Street,42436404,40.735134,-74.006069
Hudson Street,42436407,40.735845,-74.00596
Hudson Street,2076950449,40.7362534,-74.0058972
Hudson Street,42436411,40.736534,-74.005854
8th Avenue,42435654,40.75533,-73.991177
8th Avenue,1758008333,40.7553883,-73.9911346
8th Avenue,42435657,40.755951,-73.990726
8th Avenue,42435660,40.756567,-73.990276
8th Avenue,42435716,40.7673981,-73.9823814
8th Avenue,1792549689,40.7675955,-73.9822423
8th Avenue,1792549660,40.767612,-73.9822287
8th Avenue,1792549667,40.7676232,-73.9822135
8th Avenue,1825841714,40.7676347,-73.982195
8th Avenue,1825841703,40.7676556,-73.9821514
8th Avenue,1825841653,40.7676754,-73.982088
8th Avenue,1825841700,40.7676883,-73.9819972
8th Avenue,42435663,40.7572335,-73.9897914
8th Avenue,42435668,40.7579071,-73.9892986
East Broadway,42433537,40.713468,-73.9973
East Broadway,42433539,40.71369,-73.994585
East Broadway,42433542,40.713744,-73.993945
East Broadway,42433543,40.713825,-73.992976
Madison Street,42432000,40.7131986,-73.9838848
Madison Street,42437775,40.7134151,-73.9820459
Madison Street,42427744,40.713555,-73.980853
Madison Street,42437760,40.7124675,-73.9922712
Madison Street,42437763,40.7126587,-73.9899729
Madison Street,42437768,40.712783,-73.9884926
Madison Street,42437770,40.7129121,-73.9869543
Madison Street,42437773,40.7130715,-73.985056
Madison Street,42432000,40.7131986,-73.9838848
Clinton Street,42440408,40.7159542,-73.9867433
Clinton Street,3234481789,40.7164959,-73.9864318
Clinton Street,42432094,40.716899,-73.9862
Clinton Street,42435531,40.7175062,-73.9858891
Clinton Street,486870321,40.7176009,-73.9858428
FDR Drive,42424641,40.7146247,-73.9768804
FDR Drive,3234801476,40.7141509,-73.9771236
FDR Drive,3234798952,40.7137532,-73.9773277
FDR Drive,42423295,40.71325,-73.977586
FDR Drive,42423295,40.71325,-73.977586
FDR Drive,3234883611,40.712703,-73.9778718
FDR Drive,42437519,40.7124128,-73.9780234
East 3rd Street,42437349,40.7216783,-73.9806076
East 3rd Street,42437346,40.722671,-73.982964
East 3rd Street,42437343,40.723649,-73.985286
East 3rd Street,42437339,40.724584,-73.987502
East 3rd Street,42437333,40.725582,-73.98987
East 3rd Street,1773084405,40.7263629,-73.9917229
East 3rd Street,42431168,40.726419,-73.9918561
,1402823158,40.739913,-74.0114423
,246648655,40.7399235,-74.0115909
Gansevoort Street,373895452,40.7393736,-74.0113751
Gansevoort Street,246648625,40.7393466,-74.0112663
Gansevoort Street,246651798,40.7393492,-74.010246
Gansevoort Street,246648626,40.7393461,-74.0101766
Gansevoort Street,246648627,40.7393286,-74.0100471
Gansevoort Street,246647920,40.7392972,-74.0098512
Chambers Street,42431614,40.71552,-74.009239
Chambers Street,42431617,40.716303,-74.010968
Warren Street,246866830,40.7165773,-74.0133531
Warren Street,246858449,40.7164993,-74.01319
Warren Street,246894185,40.7164472,-74.0130612
Eldridge Street,42433542,40.713744,-73.993945
Eldridge Street,42429636,40.7142941,-73.9939464
Eldridge Street,42429636,40.7142941,-73.9939464
Eldridge Street,42429637,40.715355,-73.9934
Eldridge Street,42429637,40.715355,-73.9934
Eldridge Street,42429641,40.7164602,-73.9928476
Eldridge Street,42429643,40.717658,-73.99222
Eldridge Street,42429644,40.718583,-73.991747
Eldridge Street,486867405,40.7194034,-73.9913272
Eldridge Street,42429645,40.7195335,-73.9912586
Eldridge Street,42429646,40.7207667,-73.9906286
Eldridge Street,42429647,40.721921,-73.990041
Eldridge Street,1918039876,40.72311,-73.9894345
Madison Street,42427744,40.713555,-73.980853
Madison Street,497412672,40.7136893,-73.9797036
Madison Street,42437786,40.713762,-73.97929
Centre Street,272195272,40.713135,-74.004059
Centre Street,1538237264,40.7128212,-74.0043777
Division Street,42429636,40.7142941,-73.9939464
Division Street,42451650,40.7142832,-73.9941501
Division Street,42453691,40.714223,-73.99486
Division Street,1773066055,40.7140547,-73.9971288
Division Street,1773067304,40.7140603,-73.9972371
Division Street,1773066054,40.7141086,-73.9973985
Division Street,1773067302,40.7140907,-73.9975107
Division Street,1773060097,40.7140537,-73.9976192
6th Avenue,42430237,40.7336634,-73.9995234
6th Avenue,42421889,40.734134,-73.999188
6th Avenue,42430241,40.734784,-73.998714
6th Avenue,42430244,40.7350306,-73.9985393
6th Avenue,42430247,40.735391,-73.998274
6th Avenue,42430249,40.736032,-73.997805
6th Avenue,42429374,40.736668,-73.997341
6th Avenue,42430253,40.737361,-73.99684
6th Avenue,42430324,40.753554,-73.985043
6th Avenue,42430329,40.754177,-73.984596
6th Avenue,42430333,40.754842,-73.984118
6th Avenue,1751440889,40.7549599,-73.9840313
6th Avenue,42430338,40.755516,-73.983624
6th Avenue,42430342,40.7561419,-73.9831666
6th Avenue,42430344,40.7567712,-73.9827118
6th Avenue,42430347,40.7573902,-73.9822537
6th Avenue,42430350,40.7580163,-73.9817975
6th Avenue,2435108439,40.7585813,-73.9813925
6th Avenue,42430352,40.758645,-73.981341
6th Avenue,597928314,40.7591097,-73.9810094
6th Avenue,42430356,40.7592744,-73.9808828
6th Avenue,42430358,40.7599106,-73.9804176
6th Avenue,42430361,40.7605248,-73.9799722
6th Avenue,42430363,40.7611421,-73.9795173
6th Avenue,42430367,40.761771,-73.979057
6th Avenue,42430371,40.762396,-73.978601
6th Avenue,42430375,40.763023,-73.9781397
6th Avenue,42430378,40.7636462,-73.9776851
6th Avenue,42430384,40.764324,-73.977196
6th Avenue,42430390,40.7650275,-73.9766802
6th Avenue,42430394,40.765675,-73.976234
West 18th Street,42429664,40.744646,-74.006385
West 18th Street,42429663,40.743448,-74.003542
10th Avenue,42429664,40.744646,-74.006385
10th Avenue,42454381,40.745231,-74.00596
10th Avenue,42427390,40.745816,-74.005535
8th Avenue,42435624,40.745294,-73.998486
8th Avenue,42427427,40.7459513,-73.9980073
8th Avenue,42435629,40.74658,-73.9975495
8th Avenue,42435632,40.7472035,-73.9970954
8th Avenue,42434810,40.7478218,-73.9966452
8th Avenue,42435633,40.7484275,-73.996204
8th Avenue,42427812,40.7490521,-73.9957492
8th Avenue,42435635,40.7496708,-73.9952986
8th Avenue,42435636,40.7502935,-73.9948451
8th Avenue,593972688,40.7508497,-73.99444
8th Avenue,3262342836,40.7508962,-73.9944062
8th Avenue,42435642,40.7515147,-73.9939557
8th Avenue,42435644,40.7521958,-73.9934597
8th Avenue,42435578,40.737548,-74.00483
8th Avenue,42435581,40.738134,-74.004175
8th Avenue,42435583,40.738395,-74.003861
8th Avenue,42431497,40.738756,-74.003446
8th Avenue,42429388,40.739073,-74.0030758
8th Avenue,1825740017,40.7391879,-74.0029568
8th Avenue,42432214,40.7393742,-74.002792
8th Avenue,42435596,40.739755,-74.0025244
9th Avenue,42444909,40.742284,-74.004416
9th Avenue,42444906,40.7416599,-74.0048925
9th Avenue,42444900,40.7415706,-74.0049629
9th Avenue,42436439,40.7408505,-74.0051265
Central Park Drive,42423677,40.7677615,-73.9787337
Central Park Drive,1283225327,40.7676542,-73.9785529
Central Park Drive,247226554,40.7674794,-73.9781971
Central Park Drive,42431281,40.7673208,-73.9777996
Central Park Drive,1283225030,40.7672282,-73.9774189
Central Park Drive,1492283430,40.7671891,-73.9770554
Central Park Drive,1492283429,40.7671852,-73.9768778
Central Park Drive,42442142,40.7672029,-73.9767288
Central Park Drive,73787300,40.7673759,-73.9764358
Central Park Drive,1283225249,40.7674647,-73.9763292
Central Park Drive,582992247,40.7675636,-73.9762437
Central Park Drive,1283225243,40.7677069,-73.9761535
Central Park Drive,247220907,40.7677635,-73.9761261
Central Park Drive,73787302,40.7681983,-73.9759027
Central Park Drive,1420632008,40.7683347,-73.9758143
Central Park Drive,1420632001,40.7684325,-73.9757509
Central Park Drive,247220908,40.7689255,-73.9754237
Central Park Drive,247220909,40.7694107,-73.9750264
Central Park Drive,595703386,40.7696675,-73.9746803
65th Street Transverse,247222680,40.7717021,-73.9787017
65th Street Transverse,247223718,40.7717209,-73.9785347
65th Street Transverse,1420632024,40.7717412,-73.9784071
65th Street Transverse,247223719,40.7717854,-73.9782292
65th Street Transverse,595371399,40.771804,-73.9780352
65th Street Transverse,247223720,40.7717877,-73.9778045
65th Street Transverse,1420632047,40.7717007,-73.9788688
65th Street Transverse,2216963637,40.7716978,-73.9787842
65th Street Transverse,247222680,40.7717021,-73.9787017
North 7th Street,42469503,40.7203278,-73.9617144
North 7th Street,42480055,40.719521,-73.960434
North 7th Street,42480062,40.718636,-73.959009
North 7th Street,42480066,40.717835,-73.957725
North 7th Street,42480069,40.717032,-73.956439
North 7th Street,42480071,40.716252,-73.955186
North 7th Street,42480075,40.715433,-73.953865
North 7th Street,42476576,40.7147262,-73.9527027
North 4th Street,1424163333,40.7197029,-73.963697
North 4th Street,1975910749,40.7191653,-73.964245
North 4th Street,1975910748,40.7191463,-73.9642608
North 4th Street,1424163326,40.7191194,-73.9642706
North 4th Street,1975910747,40.7190954,-73.9642713
North 4th Street,1975910746,40.7190708,-73.9642586
North 4th Street,1975910745,40.7190471,-73.9642326
North 4th Street,1424163340,40.7188798,-73.9639658
North 4th Street,1424163343,40.7187761,-73.9637116
North 4th Street,1975910744,40.7187236,-73.9635807
North 4th Street,2357946651,40.7186839,-73.9635162
North 4th Street,42469494,40.718669,-73.963492
Greenwich Street,42422035,40.710135,-74.012646
Greenwich Street,42434413,40.70971,-74.012839
Greenwich Street,42436192,40.709354,-74.012992
Greenwich Street,42436187,40.709147,-74.013082
Greenwich Street,42436184,40.708731,-74.013263
Greenwich Street,42436181,40.7079791,-74.0135858
Calyer Street,42496867,40.728996,-73.950659
Calyer Street,2987758881,40.729017,-73.9505918
Calyer Street,2991742388,40.7290851,-73.9503876
Calyer Street,2991742393,40.7291604,-73.9501617
Calyer Street,42496869,40.729244,-73.949911
Calyer Street,42478909,40.729518,-73.949083
Calyer Street,42496874,40.729791,-73.948255
Calyer Street,42496878,40.730064,-73.947427
Calyer Street,42496881,40.730487,-73.9462447
,1478572209,40.7407336,-73.9725655
,1478572211,40.7408036,-73.9724039
,1478572215,40.741627,-73.9722368
,1478572227,40.7418488,-73.9722234
,1478572232,40.7418635,-73.9723182
,42451126,40.7427818,-73.9724609
,370912945,40.7424153,-73.9725663
,480493207,40.7737362,-73.9713756
,2216963653,40.7732761,-73.9715628
,2430819886,40.7729513,-73.9716942
,2216963640,40.7727732,-73.9717669
,2430819863,40.772732,-73.9717831
,1490115564,40.7724899,-73.9718827
,422438957,40.7724133,-73.9715516
,422438953,40.7723626,-73.9713335
,1210383460,40.7723411,-73.9712393
,2430819861,40.7725873,-73.9711355
,2430819866,40.7728059,-73.9710512
,2216963648,40.7732146,-73.9708877
,2216963654,40.7732823,-73.9708604
,1490115565,40.77359,-73.9707366
Dyer Avenue,1533280147,40.7544037,-73.9972688
Dyer Avenue,42434427,40.7539445,-73.997618
Dyer Avenue,1533280147,40.7544037,-73.9972688
Dyer Avenue,1533280148,40.7545848,-73.9970673
Dyer Avenue,593976798,40.7547638,-73.9968591
Dyer Avenue,427842070,40.755102,-73.9963996
,1538237300,40.7092655,-73.9986639
,1538237359,40.7093838,-73.9979471
,1538237508,40.7094707,-73.9974209
,1538237359,40.7093838,-73.9979471
,1538237310,40.7091903,-73.9978922
,1538237325,40.7089495,-73.9978342
,1538237463,40.7090764,-73.9986076
,1538237310,40.7091903,-73.9978922
Ann Street,42428391,40.7113879,-74.0086582
Ann Street,1538237395,40.7112478,-74.0084579
Ann Street,1538237434,40.7105877,-74.0073597
Ann Street,1538237496,40.7105503,-74.0073263
Ann Street,1538237248,40.7099178,-74.006076
Ann Street,1538237377,40.7094667,-74.0052181
Ann Street,42430848,40.709403,-74.0051237
1st Avenue,42434974,40.74445,-73.973027
1st Avenue,42455915,40.745068,-73.972576
1st Avenue,42422899,40.745685,-73.972122
1st Avenue,42454010,40.746297,-73.971679
1st Avenue,42445667,40.746922,-73.97122
1st Avenue,42453011,40.7475285,-73.9707746
1st Avenue,595105531,40.7478562,-73.9705473
1st Avenue,42445390,40.743782,-73.973512
1st Avenue,42434974,40.74445,-73.973027
,1577321467,40.7465238,-73.9722121
,1577321470,40.7459046,-73.9726523
,42445392,40.7431636,-73.9720243
,2054377378,40.7432643,-73.9718643
,1478572253,40.743342,-73.9717807
,1577400874,40.7437011,-73.9715494
,2054377416,40.7437605,-73.9715309
,406048768,40.7438304,-73.9715991
,1577501048,40.7460363,-73.9710874
,1577501047,40.7454311,-73.9715451
,1577583860,40.7365977,-73.9728348
,1577583884,40.7365815,-73.9728178
,1577583870,40.7365742,-73.9728044
,1577583852,40.7365697,-73.9727909
,1577583882,40.7365665,-73.9727623
,1577583865,40.7365713,-73.9727345
,1577583881,40.7365817,-73.9727131
,1577583867,40.7365978,-73.9726963
,1577583854,40.7366168,-73.9726878
,1577583850,40.7366301,-73.972687
,1577583862,40.7366492,-73.972693
,2566289835,40.7366585,-73.9727017
,1577583849,40.7366706,-73.9727131
,1577583869,40.736681,-73.9727347
,1577583859,40.7366856,-73.9727597
,1577583858,40.736684,-73.972785
,1577583883,40.7366757,-73.9728093
,1577583864,40.7366614,-73.972829
,1577583847,40.7366424,-73.9728413
,1577583885,40.7366218,-73.9728441
,1577583860,40.7365977,-73.9728348
,589100164,40.7371445,-73.9742208
,1577583880,40.7370832,-73.974054
,1584024995,40.7093775,-74.0051557
